Movie ID,Rating ID
10096,92427
10096,92428
10096,92429
10096,92430
10096,92431
10096,92432
10096,92433
10096,92434
10096,92435
10096,92436
10096,92437
10096,92438
10096,92439
10096,92440
10096,92441
10096,92442
10096,92443
10096,92444
10096,92445
10096,92446
10096,92447
10096,107206
10096,107207
10096,107208
10096,107209
10096,107210
10096,107211
10096,107212
10096,107213
10096,107214
10096,107215
10096,107216
10096,107217
10096,107218
10096,107219
10096,107220
10096,107221
10096,107222
10096,107223
10096,107224
10096,107225
10096,107226
10096,107227
10096,107228
10096,107229
10138,5985
10138,5986
10138,5987
10138,5988
10138,5989
10138,5990
10138,5991
10138,5992
10138,5993
10138,5994
10138,5995
10138,5996
10138,5997
10138,5998
10138,5999
10138,6000
10138,6001
10138,6002
10138,6003
10138,6004
10138,13536
10138,13537
10138,13538
10138,13539
10138,13540
10138,13541
10138,13542
10138,13543
10138,18812
10138,18813
10138,18814
10138,18815
10138,18816
10138,18817
10138,18818
10138,18819
10138,18820
10138,18821
10138,18822
10138,18823
10138,18824
10138,18825
10138,18826
10138,18827
10138,18828
10138,18829
10138,18830
10138,18831
10138,18832
10138,18833
10138,18834
10138,18835
10138,18836
10138,18837
10138,18838
10138,18839
10138,18840
10138,18841
10138,18842
10138,18843
10138,18844
10138,31956
10138,31957
10138,31958
10138,31959
10138,31960
10138,31961
10138,31962
10138,31963
10138,31964
10138,31965
10138,31966
10138,50101
10138,50102
10138,50103
10138,50104
10138,50105
10138,50106
10138,50107
10138,50108
10138,50109
10138,50110
10138,50111
10138,50112
10138,50113
10138,50114
10138,50115
10138,50116
10138,50117
10138,50118
10138,50119
10138,50120
10138,50121
10138,50122
10138,50123
10138,50124
10138,50125
10138,58951
10138,58952
10138,58953
10138,58954
10138,58955
10138,58956
10138,58957
10138,58958
10138,58959
10138,58960
10138,58961
10138,58962
10138,58963
10138,58964
10138,58965
10138,58966
10138,58967
10138,58968
10138,58969
10138,58970
10138,58971
10138,58972
10138,58973
10138,58974
10138,58975
10138,58976
10138,58977
10138,58978
10138,58979
10138,58980
10138,82795
10138,82796
10138,82797
10138,82798
10138,82799
10138,82800
10138,82801
10138,82802
10138,82803
10138,82804
10138,82805
10138,82806
10138,82807
10138,82808
10138,82809
10138,82810
10138,82811
10138,82812
10138,82813
10138,100726
10138,100727
10138,100728
10138,100729
10138,100730
10138,100731
10138,100732
10138,100733
10138,100734
10138,100735
10138,100736
10138,100737
10138,100738
10138,100739
10138,100740
10138,100741
10138,100742
10138,100743
10138,100744
10138,100745
10138,100746
10138,100747
10138,100748
10138,100749
10138,100750
10138,100751
10138,100752
10138,100753
10138,100754
10138,100755
10138,100756
10138,100757
10138,100758
10138,100759
10138,100760
10138,100761
10138,100762
10138,100763
10138,100764
10138,100765
10138,100766
10138,100767
10138,108361
10138,108362
10138,108363
10138,108364
10138,108365
10138,108366
10138,108367
10138,108368
10138,108369
10138,108370
10138,108371
10138,108372
10138,108373
10138,108374
10138,108375
10138,108376
10138,108377
10138,108378
10138,108379
10138,108380
10138,108381
10138,108382
10138,108383
10138,108384
10138,108385
10138,108386
10138,108387
10138,108388
10138,108389
10139,26439
10139,26440
10139,26441
10139,26442
10139,26443
10139,26444
10139,26445
10139,26446
10139,26447
10139,26448
10139,26449
10139,26450
10139,26451
10139,26452
10139,26453
10139,26454
10139,26455
10139,26456
10139,26457
10139,26458
10139,26459
10139,26460
10139,26461
10139,26462
10139,26463
10139,26464
10139,26465
10140,36247
10140,36248
10140,36249
10140,36250
10140,36251
10140,36252
10140,36253
10140,36254
10140,36255
10140,36256
10140,36257
10140,36258
10140,36259
10140,36260
10140,36261
10140,36262
10140,36263
10140,36264
10140,36265
10140,36266
10140,36267
10140,36268
10140,36269
10140,36270
10140,36271
10140,36272
10140,36273
10140,36274
10140,36275
10140,36276
10140,36277
10140,36278
10140,36279
10140,36280
10140,36281
10140,42297
10140,42298
10140,42299
10140,42300
10140,42301
10140,42302
10140,42303
10140,42304
10140,42305
10140,42306
10140,42307
10140,42308
10140,42309
10140,42310
10140,42311
10140,42312
10140,42313
10140,42314
10140,42315
10140,42316
10140,42317
10140,42318
10140,42319
10140,42320
10140,42321
10140,42322
10140,42323
10140,42324
10140,42325
10140,42326
10140,42327
10140,42328
10140,42329
10140,42330
10140,42331
10140,42332
10140,42333
10140,42334
10140,42335
10140,42336
10140,42337
10140,42338
10140,42339
10140,42340
10140,42341
10140,42342
10140,42343
10140,42344
10140,69449
10140,69450
10140,69451
10140,69452
10140,69453
10140,69454
10140,69455
10140,69456
10140,69457
10140,69458
10140,69459
10140,69460
10140,69461
10140,69462
10140,69463
10140,69464
10140,69465
10140,69466
10140,69467
10140,69468
10140,69469
10140,69470
10140,69471
10140,69472
10140,69473
10140,69474
10140,69475
10140,69476
10140,69477
10140,69478
10140,74068
10140,74069
10140,74070
10140,74071
10140,74072
10140,74073
10140,74074
10140,74075
10140,74076
10140,74077
10140,74078
10140,74079
10140,74080
10140,74081
10140,74082
10140,74083
10140,74084
10140,74085
10140,74086
10140,74087
10140,74088
10140,74089
10140,74090
10140,74091
10140,74092
10140,74093
10140,74094
10140,74095
10140,74096
10140,74097
10140,74098
10140,74099
10140,74100
10140,74101
10140,74102
10140,74103
10140,74104
10140,74105
10140,74106
10140,74107
10140,74108
10140,74109
10140,74110
10140,74111
10140,74112
10140,74113
10140,74114
10140,74115
10140,74116
10140,86648
10140,86649
10140,86650
10140,86651
10140,86652
10140,86653
10140,86654
10140,86655
10140,86656
10140,86657
10140,86658
10140,86659
10140,86660
10140,86661
10140,86662
10140,86663
10140,86664
10140,86665
10140,86666
10140,86667
10140,86668
10140,86669
10140,86670
10140,86671
10140,86672
10140,86673
10140,86674
10140,86675
10140,86676
10140,86677
10140,86678
10140,86679
10140,86680
10140,86681
10140,86682
10140,86683
10140,86684
10140,86685
10140,86686
10140,86687
10140,86688
10140,86689
10140,86690
10140,86691
10140,86692
10140,86693
10140,86694
10140,86695
10189,16377
10189,16378
10189,16379
10189,16380
10189,16381
10189,16382
10189,16383
10189,16384
10189,16385
10189,16386
10189,16387
10189,16388
10189,16389
10189,16390
10189,16391
10189,16392
10189,16393
10189,16394
10189,16395
10189,16396
10189,16397
10189,16398
10189,16399
10189,40981
10189,40982
10189,40983
10189,40984
10189,40985
10189,40986
10189,40987
10189,40988
10189,40989
10189,40990
10189,40991
10189,40992
10189,40993
10189,40994
10189,40995
10189,40996
10189,40997
10189,40998
10189,40999
10189,41000
10189,41001
10189,41002
10189,60612
10189,60613
10189,60614
10189,60615
10189,60616
10189,60617
10189,60618
10189,60619
10189,60620
10189,60621
10189,60622
10189,60623
10189,60624
10189,60625
10189,60626
10189,60627
10189,60628
10189,60629
10189,60630
10189,60631
10189,60632
10189,60633
10189,60634
10189,73462
10189,73463
10189,73464
10189,73465
10189,73466
10189,73467
10189,73468
10189,73469
10189,73470
10189,73471
10189,73472
10189,73473
10189,73474
10189,73475
10189,73476
10189,73477
10189,73478
10189,73479
10189,73480
10189,73481
10189,73482
10189,73483
10189,90147
10189,90148
10189,90149
10189,90150
10189,90151
10189,90152
10189,90153
10189,90154
10189,92252
10189,92253
10189,92254
10189,92255
10189,92256
10189,92257
10189,92258
10189,92259
10189,92260
10189,92261
10189,92262
10189,92263
10189,92264
10189,92265
10189,92266
10189,92267
10189,92268
10189,92269
10189,92270
10189,92271
10189,92272
10189,92273
10189,92274
10189,92275
10189,92276
10189,92277
10189,92278
10189,92279
10189,92280
10189,92281
10189,92282
10189,92283
10189,92284
10189,92285
10189,92286
10189,92287
10189,92288
10189,92289
10189,92290
10189,92291
10189,92292
10189,92293
10189,92294
10189,92295
10189,92296
10189,92297
10189,92298
10189,92299
10189,92300
10189,107043
10189,107044
10189,107045
10189,107046
10189,107047
10189,107048
10189,107049
10189,107050
10189,107051
10189,107052
10189,107053
10189,107054
10189,107055
10189,107056
10189,107057
10189,107058
10189,107059
10189,107060
10189,107061
10189,107062
10191,33811
10191,33812
10191,33813
10191,33814
10191,33815
10191,33816
10191,33817
10191,33818
10191,33819
10191,33820
10191,33821
10191,33822
10191,33823
10191,33824
10191,33825
10191,33826
10191,33827
10191,33828
10191,33829
10191,33830
10191,33831
10191,33832
10191,33833
10191,33834
10191,51864
10191,51865
10191,51866
10191,51867
10191,51868
10191,51869
10191,51870
10191,51871
10191,51872
10191,51873
10191,51874
10191,51875
10191,51876
10191,51877
10191,51878
10191,51879
10191,51880
10191,51881
10191,51882
10191,51883
10191,51884
10191,51885
10191,51886
10191,51887
10191,51888
10191,51889
10191,51890
10191,51891
10191,51892
10191,51893
10191,51894
10191,51895
10191,51896
10191,51897
10191,51898
10191,51899
10191,51900
10191,51901
10191,51902
10191,51903
10191,51904
10191,51905
10191,51906
10191,51907
10191,95823
10191,95824
10191,95825
10191,95826
10191,95827
10191,95828
10191,95829
10191,95830
10191,95831
10191,95832
10191,95833
10191,95834
10191,95835
10191,95836
10191,95837
10191,95838
10191,95839
10191,95840
10191,95841
10191,95842
10191,95843
10191,95844
10191,95845
10191,95846
10191,95847
10191,95848
10191,95849
10191,95850
10191,95851
10191,95852
10191,95853
10191,95854
10191,95855
10191,95856
10191,95857
10191,95858
10191,95859
10191,95860
10191,95861
10191,102453
10191,102454
10191,102455
10191,102456
10191,102457
10191,102458
10191,102459
10191,102460
10191,102461
10191,102462
10191,102463
10191,102464
10191,102465
10191,102466
10191,102467
10191,102468
10191,102469
10191,102470
10191,102471
10191,102472
10191,102473
10191,102474
10191,102475
10191,102476
10192,1424
10192,1425
10192,1426
10192,1427
10192,1428
10192,1429
10192,1430
10192,1431
10192,1432
10192,1433
10192,1434
10192,1435
10192,1436
10192,1437
10192,1438
10192,1439
10192,1440
10192,1441
10192,1442
10192,1443
10192,1444
10192,1445
10192,1446
10192,1447
10192,1448
10192,1449
10192,1450
10192,1451
10192,1452
10192,1453
10192,1454
10192,1455
10192,1456
10192,1457
10192,38597
10192,38598
10192,38599
10192,38600
10192,38601
10192,38602
10192,38603
10192,38604
10192,38605
10192,38606
10192,38607
10192,38608
10192,38609
10192,38610
10192,38611
10192,38612
10192,38613
10192,38614
10192,38615
10192,38616
10192,38617
10192,38618
10192,38619
10192,38620
10192,38621
10192,38622
10192,38623
10192,38624
10192,38625
10192,38626
10192,38627
10192,38628
10192,38629
10192,38630
10192,38631
10192,38632
10192,38633
10192,38634
10192,38635
10192,38636
10192,38637
10192,38638
10192,38639
10192,38640
10192,38641
10192,38642
10192,38643
10192,38644
10192,39545
10192,39546
10192,39547
10192,39548
10192,39549
10192,39550
10192,39551
10192,39552
10192,39553
10192,39554
10192,39555
10192,39556
10192,39557
10192,39558
10192,39559
10192,59183
10192,59184
10192,59185
10192,59186
10192,59187
10192,59188
10192,59189
10192,59190
10192,59191
10192,59192
10192,59193
10192,72105
10192,72106
10192,72107
10192,72108
10192,72109
10192,72110
10192,72111
10192,72112
10192,72113
10192,72114
10192,72115
10192,72116
10192,72117
10192,72118
10192,72119
10192,72120
10192,72121
10192,72122
10192,72123
10192,72124
10192,72125
10192,72126
10192,72127
10192,72128
10192,88629
10192,90773
10192,90774
10192,90775
10192,90776
10192,90777
10192,90778
10192,90779
10192,90780
10192,90781
10192,90782
10192,90783
10192,90784
10192,104133
10192,104134
10192,104135
10192,104136
10192,104137
10192,104138
10192,104139
10192,104140
10192,104141
10192,104142
10192,104143
10192,104144
10192,104145
10192,104146
10192,104147
10192,104148
10192,104149
10192,104150
10192,104151
10192,104152
10192,104153
10192,105680
10192,105681
10192,105682
10192,105683
10192,105684
10192,105685
10192,105686
10192,105687
10192,105688
10192,105689
10192,105690
10192,105691
10192,105692
10192,105693
10192,105694
10192,105695
10192,105696
10192,105697
10192,105698
10192,105699
10192,105700
10192,105701
10192,105702
10192,105703
10193,4009
10193,4010
10193,4011
10193,4012
10193,4013
10193,4014
10193,4015
10193,4016
10193,4017
10193,4018
10193,4019
10193,4020
10193,4021
10193,4022
10193,4023
10193,4024
10193,4025
10193,4026
10193,4027
10193,4028
10193,4029
10193,4030
10193,4031
10193,4032
10193,4033
10193,4034
10193,4035
10193,4036
10193,4037
10193,4038
10193,4039
10193,4040
10193,4041
10193,28117
10193,31031
10193,31032
10193,31033
10193,31034
10193,31035
10193,31036
10193,31037
10193,31038
10193,31039
10193,31040
10193,31041
10193,31042
10193,31043
10193,31044
10193,31045
10193,31046
10193,31047
10193,31048
10193,31049
10193,31050
10193,31051
10193,31052
10193,31053
10193,31054
10193,31055
10193,31056
10193,31057
10193,31058
10193,31059
10193,31060
10193,31061
10193,31062
10193,31063
10193,31064
10193,31065
10193,31066
10193,31067
10193,31068
10193,31069
10193,31070
10193,31071
10193,31072
10193,31073
10193,31074
10193,31075
10193,31076
10193,31077
10193,55682
10193,55683
10193,55684
10193,55685
10193,55686
10193,55687
10193,55688
10193,55689
10193,55690
10193,55691
10193,55692
10193,55693
10193,55694
10193,55695
10193,55696
10193,55697
10193,55698
10193,55699
10193,55700
10193,55701
10193,55702
10193,55703
10193,55704
10193,55705
10193,55706
10193,55707
10193,55708
10193,55709
10193,55710
10193,55711
10193,55712
10193,55713
10193,55714
10193,55715
10193,55716
10193,55717
10193,55718
10193,55719
10193,55720
10193,55721
10193,55722
10193,83395
10193,83396
10193,83397
10193,83398
10193,83399
10193,83400
10193,83401
10193,83402
10193,83403
10193,83404
10193,83405
10193,83406
10193,83407
10193,83408
10193,83409
10193,83410
10193,83411
10193,83412
10193,83413
10193,83414
10193,83415
10193,83416
10193,83417
10193,83418
10193,83419
10193,83420
10193,83421
10193,83422
10193,83423
10193,83424
10193,83425
10193,83426
10193,83427
10193,83428
10193,83429
10195,12346
10195,12347
10195,12348
10195,12349
10195,12350
10195,12351
10195,12352
10195,12353
10195,12354
10195,12355
10195,12356
10195,12357
10195,12358
10195,12359
10195,17705
10195,17706
10195,17707
10195,17708
10195,17709
10195,17710
10195,17711
10195,17712
10195,17713
10195,17714
10195,17715
10195,17716
10195,17717
10195,17718
10195,17719
10195,17720
10195,17721
10195,17722
10195,17723
10195,17724
10195,17725
10195,17726
10195,17727
10195,57662
10195,57663
10195,57664
10195,57665
10195,57666
10195,57667
10195,57668
10195,57669
10195,57670
10195,57671
10195,57672
10195,57673
10195,57674
10195,57675
10195,57676
10195,57677
10195,57678
10195,57679
10195,57680
10195,57681
10195,57682
10195,57683
10195,57684
10195,57685
10195,57686
10195,57687
10195,57688
10195,57689
10195,57690
10195,57691
10195,57692
10195,57693
10195,57694
10195,57695
10195,57696
10195,67954
10195,67955
10195,67956
10195,67957
10195,67958
10195,67959
10195,81815
10195,81816
10195,81817
10195,81818
10195,81819
10195,81820
10195,81821
10195,81822
10195,81823
10195,81824
10195,81825
10195,81826
10195,81827
10195,81828
10195,81829
10195,81830
10195,81831
10195,81832
10195,81833
10195,81834
10195,81835
10195,81836
10195,81837
10195,81838
10195,81839
10195,81840
10195,81841
10195,81842
10195,81843
10195,81844
10195,81845
10195,81846
10195,81847
10195,81848
10195,81849
10195,81850
10196,11383
10196,11384
10196,11385
10196,11386
10196,11387
10196,11388
10196,11389
10196,11390
10196,11391
10196,11392
10196,11393
10196,11394
10196,11395
10196,11396
10196,11397
10196,11398
10196,11399
10196,11400
10196,11401
10196,11402
10196,11403
10196,11404
10196,11405
10196,11406
10196,11407
10196,11408
10196,11409
10196,11410
10196,11411
10196,11412
10196,52281
10196,52282
10196,52283
10196,52284
10196,52285
10196,52286
10196,52287
10196,52288
10196,52289
10196,52290
10196,52291
10196,52292
10196,52293
10196,52294
10196,52295
10196,52296
10196,52297
10196,52298
10196,52299
10196,52300
10196,52301
10196,52302
10196,52303
10196,52304
10196,52305
10196,52306
10196,52307
10196,52308
10196,52309
10196,52310
10196,52311
10196,52312
10196,52313
10196,52314
10196,63396
10196,63397
10196,63398
10196,63399
10196,63400
10196,63401
10196,63402
10196,63403
10196,63404
10196,63405
10196,63406
10196,63407
10196,63408
10196,63409
10196,63410
10196,63411
10196,63412
10196,63413
10196,63414
10196,63415
10196,63416
10196,63417
10196,79062
10196,79063
10196,79064
10196,79065
10196,79066
10196,79067
10196,79068
10196,79069
10196,79070
10196,79071
10196,79072
10196,79073
10196,79074
10196,79075
10196,79076
10196,79077
10196,79078
10198,3206
10198,3207
10198,3208
10198,3209
10198,3210
10198,3211
10198,3212
10198,3213
10198,3214
10198,3215
10198,3216
10198,3217
10198,3218
10198,3219
10198,3220
10198,3221
10198,3222
10198,3223
10198,3224
10198,3225
10198,3226
10198,3227
10198,27219
10198,27220
10198,27221
10198,27222
10198,27223
10198,27224
10198,27225
10198,27226
10198,27227
10198,27228
10198,27229
10198,30276
10198,30277
10198,30278
10198,30279
10198,30280
10198,30281
10198,30282
10198,30283
10198,30284
10198,30285
10198,54945
10198,54946
10198,54947
10198,54948
10198,54949
10198,54950
10198,54951
10198,54952
10198,54953
10198,54954
10198,54955
10198,54956
10198,54957
10198,54958
10198,54959
10198,54960
10198,54961
10198,54962
10198,54963
10198,54964
10198,54965
10198,54966
10198,54967
10198,54968
10198,54969
10198,54970
10198,54971
10198,54972
10198,54973
10198,54974
10198,54975
10198,54976
10198,54977
10198,54978
10198,54979
10198,54980
10198,54981
10198,54982
10198,54983
10198,54984
10198,54985
10198,54986
10198,97207
10198,97208
10198,97209
10198,97210
10198,97211
10198,97212
10198,97213
10198,97214
10198,97215
10198,97216
10198,97217
10198,97218
10198,97219
10198,97220
10198,97221
10198,97222
10200,16279
10200,16280
10200,16281
10200,16282
10200,16283
10200,16284
10200,16285
10200,16286
10200,16287
10200,16288
10200,16289
10200,16290
10200,16291
10200,16292
10200,16293
10200,16294
10200,16295
10200,16296
10200,16297
10200,16298
10200,16299
10200,16300
10200,16301
10200,16302
10200,40932
10200,40933
10200,40934
10200,40935
10200,40936
10200,40937
10200,40938
10200,40939
10200,40940
10200,40941
10200,40942
10200,40943
10200,40944
10200,40945
10200,40946
10200,40947
10200,40948
10200,40949
10200,40950
10200,40951
10200,40952
10200,40953
10200,40954
10200,40955
10200,40956
10200,40957
10200,40958
10200,60519
10200,60520
10200,60521
10200,60522
10200,60523
10200,60524
10200,60525
10200,60526
10200,60527
10200,60528
10200,60529
10200,60530
10200,60531
10200,60532
10200,60533
10200,60534
10200,60535
10200,60536
10200,60537
10200,60538
10200,60539
10200,60540
10200,60541
10200,60542
10200,60543
10200,60544
10200,60545
10200,60546
10200,60547
10200,60548
10200,60549
10200,60550
10200,60551
10200,60552
10200,60553
10200,60554
10200,60555
10200,60556
10200,60557
10200,60558
10200,60559
10200,60560
10200,60561
10200,60562
10200,60563
10200,60564
10200,60565
10200,60566
10200,73392
10200,73393
10200,73394
10200,73395
10200,73396
10200,73397
10200,73398
10200,73399
10200,73400
10200,73401
10200,90052
10200,90053
10200,90054
10200,90055
10200,90056
10200,90057
10200,90058
10200,90059
10200,90060
10200,90061
10200,90062
10200,90063
10200,90064
10200,90065
10200,90066
10200,90067
10200,90068
10200,90069
10200,90070
10200,90071
10200,90072
10200,90073
10200,90074
10200,90075
10200,90076
10200,90077
10200,90078
10200,90079
